mse_loss
0.007355375215411186
0.006249920465052128
0.005914364010095596
0.006645511835813522
0.005431219469755888
0.005359271541237831
0.005984514951705933
0.004899572115391493
0.005323100835084915
0.004979582503437996
0.005135766230523586
0.005168623756617308
0.006320034619420767
0.006924386601895094
0.0050155995413661
0.006065049674361944
0.00526786595582962
0.0054929219186306
0.005539772100746632
0.005425857845693827
0.005380160175263882
0.008042794652283192
0.006021562498062849
0.005851492285728455
0.005457228980958462
0.005415401421487331
0.005380417685955763
0.006659625098109245
0.005113827530294657
0.005239388905465603
0.006341218948364258
0.007042911369353533
0.005029391963034868
0.0051682377234101295
0.005100676324218512
0.004859779495745897
0.00511858519166708
0.005359715782105923
0.005272512789815664
0.005652685649693012
0.005116336978971958
0.004949615802615881
0.005277474410831928
0.015252213925123215
0.005172908306121826
0.00546125415712595
0.004887737333774567
0.005436711944639683
0.03798595815896988
0.03602445870637894
0.03192061930894852
0.026093393564224243
0.025041602551937103
0.027823839336633682
0.02989095076918602
0.027443384751677513
0.024693671613931656
0.025364328175783157
0.0244537852704525
0.023218730464577675
0.03371742367744446
0.03965119644999504
0.026818329468369484
0.03139455243945122
0.025712130591273308
0.026890691369771957
0.025389280170202255
0.029690902680158615
0.029705556109547615
0.02686445042490959
0.023500919342041016
0.02546747215092182
0.006214088294655085
0.005988357588648796
0.004600963555276394
0.005213343538343906
0.005638327449560165
0.005006218329071999
0.005943945609033108
0.005658415611833334
0.0044644661247730255
0.005532030016183853
0.009003601968288422
0.005385211668908596
0.006539708003401756
0.006454851478338242
0.005193993449211121
0.005291529931128025
0.005182954482734203
0.005825100466609001
0.005628584418445826
0.006723874248564243
0.005821453407406807
0.004925766494125128
0.005859458353370428
0.00868619978427887
0.0053995102643966675
0.004639982245862484
0.005297929979860783
0.005376031622290611
0.0050293272361159325
0.0051729013212025166
0.004709483124315739
0.005489811301231384
0.005511379335075617
0.00518531259149313
0.006687350571155548
0.005131324753165245
0.005054420791566372
0.004869201220571995
0.005458957981318235
0.005854708608239889
0.005978576838970184
0.004766459576785564
0.005084004253149033
0.00476397480815649
0.004857176914811134
0.005248519591987133
0.0059761181473731995
0.009337934665381908
0.004550735466182232
0.005248176399618387
0.004465825390070677
0.007251192815601826
0.003584355115890503
0.025766901671886444
0.005205153021961451
0.004370350856333971
0.004697803407907486
0.006849320139735937
0.003337860805913806
0.005094274878501892
0.004921492654830217
0.004446927458047867
0.007060261443257332
0.0039245313964784145
0.031140346080064774
0.0037683998234570026
0.004013247787952423
0.004079814534634352
0.011774586513638496
0.004462566692382097
0.005817391909658909
0.0035380185581743717
0.00569947250187397
0.0043889908120036125
0.004986071027815342
0.004135608673095703
0.0038721568416804075
0.003561361925676465
0.004388131201267242
0.0036021913401782513
0.003742996836081147
0.0034686042927205563
0.003708950709551573
0.0034603376407176256
0.004281060770153999
0.0054111178033053875
0.003779116552323103
0.004937608726322651
0.0034214805345982313
0.003603145480155945
0.0037722866982221603
0.0040670400485396385
0.0035704034380614758
0.0036472079809755087
0.0033975644037127495
0.003476034849882126
