mse_loss
0.007716424763202667
0.006210975348949432
0.005845279432833195
0.006531991995871067
0.005469376686960459
0.005429975688457489
0.006302613765001297
0.0049440134316682816
0.0052818977274000645
0.005001934245228767
0.0051160817965865135
0.005260363686829805
0.006141926161944866
0.007157396525144577
0.005077597685158253
0.006023485213518143
0.005345525685697794
0.005601215176284313
0.005614441819489002
0.005561915226280689
0.005437260493636131
0.00767591642215848
0.006253520958125591
0.005977107677608728
0.005598937161266804
0.005600528325885534
0.00542091391980648
0.00644998624920845
0.005402716808021069
0.005609253887087107
0.006385193206369877
0.007091845851391554
0.005722082685679197
0.005184013396501541
0.005356005392968655
0.005002564750611782
0.005376955959945917
0.005435816943645477
0.005180824548006058
0.005749969743192196
0.0054123238660395145
0.005046788603067398
0.005609714426100254
0.013434304855763912
0.005187315866351128
0.005662325769662857
0.005032106768339872
0.005652804393321276
0.03765010088682175
0.03592130169272423
0.031654469668865204
0.02590339258313179
0.024598678573966026
0.027839295566082
0.02992796152830124
0.02746807411313057
0.024594612419605255
0.024997342377901077
0.024209871888160706
0.023088060319423676
0.0335703045129776
0.039692144840955734
0.026722660288214684
0.030869387090206146
0.025829721242189407
0.02672726660966873
0.025877073407173157
0.02940918132662773
0.02929629012942314
0.026484252884984016
0.0234435573220253
0.025120513513684273
0.0060778046026825905
0.006134639494121075
0.004663784988224506
0.005369788035750389
0.005850798450410366
0.005060792900621891
0.005531743168830872
0.005531989503651857
0.004661178216338158
0.005623840726912022
0.008660390041768551
0.005933115258812904
0.006384453736245632
0.0061788056045770645
0.005404253490269184
0.0055488236248493195
0.005278186872601509
0.006132425274699926
0.00598330469802022
0.006644854322075844
0.0057746428065001965
0.0050258152186870575
0.006201576441526413
0.008492030203342438
0.005444548558443785
0.004887335933744907
0.004991849884390831
0.0052586570382118225
0.005159842781722546
0.0051154037937521935
0.004809582605957985
0.005553843453526497
0.005709234159439802
0.005213793367147446
0.006538306828588247
0.005229714326560497
0.005407739896327257
0.004801278933882713
0.005298931151628494
0.005158872343599796
0.005861710757017136
0.004930301569402218
0.005136298481374979
0.004744613077491522
0.004845869727432728
0.0055394163355231285
0.005984710529446602
0.009082486853003502
0.004547178745269775
0.005360210780054331
0.004118512384593487
0.006686098407953978
0.0034827138297259808
0.02609257586300373
0.00563042052090168
0.004364212043583393
0.004428565036505461
0.0060836877673864365
0.0033214304130524397
0.004855608567595482
0.0051201097667217255
0.0042681340128183365
0.005833425559103489
0.003907036501914263
0.0309503972530365
0.0039032085333019495
0.0037833619862794876
0.004297888837754726
0.009308291599154472
0.004416413605213165
0.004885366186499596
0.0035851020365953445
0.005593855865299702
0.004487066995352507
0.004887735936790705
0.0041472516022622585
0.004101884551346302
0.003541235812008381
0.004431088920682669
0.0036600299645215273
0.003965199925005436
0.0034976592287421227
0.0039560990408062935
0.0035413596779108047
0.004498169757425785
0.0053429692052304745
0.003747012931853533
0.004914458841085434
0.0035534542985260487
0.003828760702162981
0.003806581487879157
0.0039093149825930595
0.0035193301737308502
0.0038605195004493
0.0033997546415776014
0.00357503117993474
