mse_loss
0.007339937146753073
0.006357942707836628
0.006027477793395519
0.006781377829611301
0.005430824123322964
0.005339795723557472
0.005788692273199558
0.004928601905703545
0.005326880142092705
0.004901009611785412
0.005106769967824221
0.005068461410701275
0.006292181089520454
0.006811769213527441
0.004959160462021828
0.00610771682113409
0.005158539861440659
0.005467739421874285
0.005562872160226107
0.005331392865628004
0.0053806123323738575
0.008171293884515762
0.005953111685812473
0.005870900582522154
0.005396290682256222
0.0053726667538285255
0.005241054110229015
0.00695301778614521
0.005047830753028393
0.005220462568104267
0.006393113173544407
0.0070433467626571655
0.00489974208176136
0.005192993208765984
0.004983562510460615
0.00487613957375288
0.004977397155016661
0.005453792400658131
0.00531987426802516
0.005524543114006519
0.005117026623338461
0.00489610992372036
0.005143987014889717
0.015011483803391457
0.005249183624982834
0.005453507415950298
0.004847939126193523
0.005445664282888174
0.03773173689842224
0.035315752029418945
0.031759604811668396
0.02589118480682373
0.02465933747589588
0.027366071939468384
0.02931283414363861
0.02708708494901657
0.024640172719955444
0.02478865534067154
0.024297265335917473
0.022780440747737885
0.033651113510131836
0.03893323242664337
0.026817595586180687
0.031018167734146118
0.025646191090345383
0.026466721668839455
0.02527705579996109
0.029149282723665237
0.029131149873137474
0.026638494804501534
0.023241255432367325
0.024744611233472824
0.0061704907566308975
0.006156735122203827
0.004661235027015209
0.00527783390134573
0.005736307241022587
0.005065652541816235
0.005782082676887512
0.005245865788310766
0.004492245614528656
0.005592041648924351
0.009216764010488987
0.0055755795910954475
0.006464946083724499
0.0064311400055885315
0.005282657686620951
0.005299966782331467
0.0052718063816428185
0.005965664982795715
0.0057329754345119
0.0067632170394063
0.00593046797439456
0.005057775415480137
0.0060100131668150425
0.00895882211625576
0.005479981191456318
0.004657106474041939
0.0051560308784246445
0.005454814061522484
0.0051503353752195835
0.005331974942237139
0.0047423867508769035
0.005668304860591888
0.00566454790532589
0.005309080705046654
0.00693865492939949
0.005215889774262905
0.005027775652706623
0.005031314212828875
0.00551444198936224
0.005275519099086523
0.006075207609683275
0.004733987618237734
0.0050482191145420074
0.004913371056318283
0.0049397824332118034
0.0052919234149158
0.00610428536310792
0.009608209133148193
0.0045797498896718025
0.0054845064878463745
0.004650359973311424
0.007440020330250263
0.0037074487190693617
0.025315456092357635
0.0052603427320718765
0.004564396105706692
0.004796410910785198
0.007135599851608276
0.003401508554816246
0.005110355094075203
0.005178557708859444
0.004612507298588753
0.007425057236105204
0.0040198760107159615
0.03121914528310299
0.0038109696470201015
0.00401791138574481
0.004102012142539024
0.01210570614784956
0.004568755626678467
0.0061532193794846535
0.0036467479076236486
0.005696987733244896
0.004453036934137344
0.005093040876090527
0.004239573143422604
0.0038531075697392225
0.003581215161830187
0.004431494511663914
0.0035974495112895966
0.003723952453583479
0.0035347756929695606
0.003707428928464651
0.0034666520077735186
0.004309923388063908
0.005501904524862766
0.003836015472188592
0.0050819371826946735
0.0034301618579775095
0.0035879521165043116
0.0037606849800795317
0.004083496518433094
0.0036282322835177183
0.0036661417689174414
0.0034515950828790665
0.003495350945740938
