mse_loss
0.006618739105761051
0.005866825580596924
0.00596863916143775
0.0070883226580917835
0.005493158474564552
0.006276115775108337
0.0061925724148750305
0.004915688186883926
0.005404306575655937
0.0052829766646027565
0.005098248366266489
0.005610499531030655
0.005934843793511391
0.009235244244337082
0.005261109676212072
0.005727686919271946
0.006251145154237747
0.005465093534439802
0.0061285411939024925
0.005693825893104076
0.0059945425018668175
0.00778086856007576
0.007331240922212601
0.005956894718110561
0.005699836183339357
0.006274172570556402
0.00504933949559927
0.005649424158036709
0.00548997987061739
0.00519132986664772
0.006571929901838303
0.00794453639537096
0.005808067508041859
0.005418563261628151
0.005455182399600744
0.0049711838364601135
0.005651198327541351
0.005289996042847633
0.00483163446187973
0.005530084948986769
0.005503957159817219
0.005117002874612808
0.005603454075753689
0.010656241327524185
0.005027676001191139
0.005331160966306925
0.004887416493147612
0.005326783750206232
0.037291042506694794
0.035451821982860565
0.031369902193546295
0.0260531734675169
0.02493496611714363
0.028004128485918045
0.02974030375480652
0.027189437299966812
0.02445649355649948
0.02519541233778
0.024457253515720367
0.023381954059004784
0.03405971825122833
0.03959805145859718
0.02635555900633335
0.03099776990711689
0.02566497027873993
0.026924364268779755
0.025438658893108368
0.02948397770524025
0.02909872494637966
0.02658396027982235
0.023240864276885986
0.025331782177090645
0.005774400196969509
0.005948546342551708
0.0044412557035684586
0.0052590686827898026
0.005550380330532789
0.004517389461398125
0.00499963853508234
0.004743119701743126
0.004416177980601788
0.005693365354090929
0.008368253707885742
0.005819333251565695
0.005838558077812195
0.006362837739288807
0.005288543179631233
0.005303481128066778
0.0048702554777264595
0.005908239632844925
0.005419023334980011
0.006012778729200363
0.005903221666812897
0.004938492551445961
0.006641205865889788
0.007951653562486172
0.005248842295259237
0.004642965272068977
0.0045946212485432625
0.004786341451108456
0.005022730678319931
0.004833364859223366
0.004686253610998392
0.005370300263166428
0.0052433619275689125
0.004893717356026173
0.006411015056073666
0.005146896466612816
0.004874824546277523
0.004496021196246147
0.004886613227427006
0.004657009616494179
0.005574929062277079
0.004816201515495777
0.004895887803286314
0.004414786584675312
0.0045491233468055725
0.004883882589638233
0.006045520771294832
0.008143234997987747
0.003952772356569767
0.004208541475236416
0.00418845284730196
0.0046460190787911415
0.003458384657278657
0.024151308462023735
0.005328140687197447
0.003911350388079882
0.004344882909208536
0.004259118810296059
0.003374130465090275
0.004521578550338745
0.0048688254319131374
0.00375856040045619
0.005026528611779213
0.0037235449999570847
0.027958236634731293
0.0035794065333902836
0.0033526828046888113
0.0038479319773614407
0.006282857619225979
0.0040513817220926285
0.004398340824991465
0.0035531199537217617
0.005425917915999889
0.003991721197962761
0.004632498137652874
0.003876887494698167
0.0037488462403416634
0.003300650743767619
0.004198175389319658
0.0033369106240570545
0.003644675947725773
0.0033703064545989037
0.0034507729578763247
0.0032543695997446775
0.004127935506403446
0.004921229090541601
0.0035034301690757275
0.004647388122975826
0.0033135460689663887
0.003477719146758318
0.0034644128754734993
0.0035986551083624363
0.003350642044097185
0.0036653224378824234
0.003225153312087059
0.0032020825892686844
