mse_loss
0.007071442902088165
0.006039159372448921
0.005882248282432556
0.006589898839592934
0.0054221730679273605
0.005362114869058132
0.006084084510803223
0.0049933502450585365
0.005336285103112459
0.00503339059650898
0.00512596545740962
0.005195400677621365
0.006162599660456181
0.00660981610417366
0.005117551889270544
0.006016935687512159
0.005299750715494156
0.005557282827794552
0.005611156113445759
0.005362741183489561
0.0054436433129012585
0.00781925581395626
0.006004904396831989
0.005910143721848726
0.005468784365803003
0.005494086071848869
0.004948190413415432
0.006221114192157984
0.005178486462682486
0.005415963940322399
0.006289022043347359
0.006846003234386444
0.0050430442206561565
0.005049902014434338
0.005113991908729076
0.004930734634399414
0.005168053787201643
0.0054400162771344185
0.0051036556251347065
0.005309650674462318
0.005242869257926941
0.004963449668139219
0.0052824364975094795
0.014044790528714657
0.005164198577404022
0.005316732916980982
0.004959599114954472
0.0054916818626224995
0.03787021338939667
0.036086566746234894
0.031930454075336456
0.02595163881778717
0.0246445219963789
0.027761759236454964
0.029667716473340988
0.027366064488887787
0.02485715039074421
0.0251426063477993
0.024293910712003708
0.023028092458844185
0.03385244682431221
0.039584867656230927
0.026785211637616158
0.031285349279642105
0.025998134166002274
0.02694017067551613
0.025667287409305573
0.029889527708292007
0.02966233901679516
0.02667086385190487
0.02370014414191246
0.025489185005426407
0.005655211396515369
0.005795475095510483
0.004554435145109892
0.005245379637926817
0.005647705867886543
0.004814668092876673
0.005266238935291767
0.004769159015268087
0.004515041597187519
0.0055055757984519005
0.008582094684243202
0.005343577824532986
0.006203701253980398
0.005918830633163452
0.005214455537497997
0.005353107117116451
0.005018347408622503
0.0058183385990560055
0.005223484709858894
0.006255820859223604
0.005725510884076357
0.0049374778755009174
0.00574614480137825
0.008333954028785229
0.005337829701602459
0.004610460717231035
0.004745797254145145
0.004939262755215168
0.005102456547319889
0.0050555127672851086
0.00480849202722311
0.005498083308339119
0.00532117672264576
0.00504868570715189
0.006676497869193554
0.0052159568294882774
0.005048980470746756
0.004847584292292595
0.0050761764869093895
0.004942441824823618
0.005848214961588383
0.004788869991898537
0.005195923615247011
0.004792331252247095
0.004703428130596876
0.0052217645570635796
0.005992336664348841
0.009197810664772987
0.004634874872863293
0.005177795421332121
0.00440584123134613
0.007156925275921822
0.003643672913312912
0.02514440193772316
0.005518858786672354
0.0042735980823636055
0.004813924431800842
0.006758231669664383
0.0033759954385459423
0.005266787949949503
0.004926827270537615
0.0044017755426466465
0.006859669461846352
0.004011837765574455
0.03125982731580734
0.003950602374970913
0.003631395287811756
0.004103888291865587
0.011218579486012459
0.004555391147732735
0.005713542923331261
0.0036247679963707924
0.005700103938579559
0.004509405232965946
0.004990033805370331
0.004117659293115139
0.003963894210755825
0.0035737142898142338
0.004511234816163778
0.0037536569871008396
0.003940550610423088
0.0035923367831856012
0.003823373466730118
0.0035176542587578297
0.004412704147398472
0.005453603807836771
0.0037848749198019505
0.004939856939017773
0.003522136714309454
0.003648303681984544
0.003943478688597679
0.004087002016603947
0.0036740261130034924
0.0038269408978521824
0.003511513117700815
0.003566909348592162
